date,source,data_type,list_type,keyword,rank,title,price,rating,review_count,likes,comments,views,published_at,competition_count,product_url,image_url,hot_score,reason
2026-07-17,amazon_us,product,search,platform sandals women,28,REEF,¥287.50,4.5,REEF,,,,,,https://www.amazon.com/Reef-Womens-Cushion-Sandal-Natural/dp/B0B7TTVGVJ/ref=sr_1_11?dib=eyJ2IjoiMSJ9.3zo6vUgTuNV2_oDBDGXaTYWIGlLamcjzppi-a69EdVue2zjbOOgkTU8i_DqcCjCusJaeAHAQ4npXapEbK0L9aZmQ_yCQzgaFKRhvl2_eSFgpJ2XRLe7nsNxB-GcOfhhuOtEIiPP7KgJ6koOK3Df1kLBWhYx7Cxl27FTXvEdlBMAiQjT6IQ6tfwfdu9fgT2nfZI4GIkQYjRObTOsPGJz6XY7LxSACdEz5jW2DNA-JdxCXQKa5_9TGyiDvKpQODdm5P8jtevm0f5ZoWt7g6bWqd7xDaKMpA3B-w7cleKIKsR8.5xsHN-n33bqd-Tcfgg1RnaaJ9qqEj0SCHXkKJrRq27k&dib_tag=se&keywords=platform+sandals+women&qid=1784260733&sr=8-11,https://m.media-amazon.com/images/I/81cCTkHhaSL._AC_UL320_.jpg,52,排名进入前30；价格处于人民币等值¥180.00-¥288.00区间；评分达到4.3以上。
2026-07-17,amazon_us,product,best_sellers,Best Sellers Women Sandals,20,"CUSHIONAIRE Luna Sandals for Women, Cork Footbed Womens Sandals for Summer Comfort with Adjustable Straps, Wide Width Available",,4.5,$34.99,,,,,,https://www.amazon.com/CUSHIONAIRE-Next-Womens-Slide-Sandals-Brown/dp/B073XSLL5P/ref=zg_bs_g_679425011_d_sccl_20/147-5945619-6714637?psc=1,"https://images-na.ssl-images-amazon.com/images/I/81TDeaArVJL._AC_UL600_SR600,400_.jpg",51,排名进入前30；标题包含 comfort、summer，符合美国女鞋舒适化趋势；评分达到4.3以上。
2026-07-17,amazon_us,product,new_releases,New Releases Women Sandals,19,Glamnest Women's Kitten Heel Sandals Square Open Toe Slip On Flip Flop Heels Comfortable 2 Inch Heeled Sandals Thong Party Dress Summer Travel Wedding,,4.3,$31.99,,,,,,https://www.amazon.com/Glamnest-Womens-Kitten-Comfortable-Wedding/dp/B0GLZ4Q81C/ref=zg_bsnr_g_679425011_d_sccl_19/140-9879545-5231544?psc=1,"https://images-na.ssl-images-amazon.com/images/I/61TP1DPnvlL._AC_UL600_SR600,400_.jpg",51,排名进入前30；标题包含 comfort、summer，符合美国女鞋舒适化趋势；评分达到4.3以上。
2026-07-17,amazon_us,product,new_releases,New Releases Women Sandals,22,"Herrlyn Kitten Heels for Women, Square Toe Sandals Comfortable Backless Heels, Womens Sexy Slip on Heeled Sandals Low Heel Mules for Party Wedding Summer",,4.3,$37.99,,,,,,https://www.amazon.com/Herrlyn-Sandals-Comfortable-Backless-Wedding/dp/B0GLF9DFBN/ref=zg_bsnr_g_679425011_d_sccl_22/140-9879545-5231544?psc=1,"https://images-na.ssl-images-amazon.com/images/I/51BxWIraqNL._AC_UL600_SR600,400_.jpg",51,排名进入前30；标题包含 comfort、summer，符合美国女鞋舒适化趋势；评分达到4.3以上。
2026-07-17,amazon_us,product,new_releases,New Releases Women Sandals,30,Athlefit Jelly Flip Flops for Women Summer Beach Pool Thong Sandals Non Slip Lightweight Casual Slides,,4.6,$23.99,,,,,,https://www.amazon.com/Athlefit-Womens-Sandals-Summer-Lightweight/dp/B0GZ854G1T/ref=zg_bsnr_g_679425011_d_sccl_30/140-9879545-5231544?psc=1,"https://images-na.ssl-images-amazon.com/images/I/61wskUHhjTL._AC_UL600_SR600,400_.jpg",51,排名进入前30；标题包含 beach、summer，符合美国女鞋舒适化趋势；评分达到4.6以上。
2026-07-17,amazon_us,product,new_releases,New Releases Women Sandals,35,Project Cloud 100% Genuine Leather Heeled Sandals for Women - Memory Foam Insole Sandals Women Footwear - Non-Slip Womens Sandals - Block Heels For Women - Womens Slides (Opal),,4.3,$54.90,,,,,,https://www.amazon.com/Project-Cloud-Genuine-Leather-Sandals/dp/B0GYFW3KR1/ref=zg_bsnr_g_679425011_d_sccl_35/147-5945619-6714637?psc=1,"https://images-na.ssl-images-amazon.com/images/I/71dFQTe9v6L._AC_UL300_SR300,200_.jpg",50,排名进入前50；评论数达到50以上；标题包含 cloud，符合美国女鞋舒适化趋势；cloud + slides组合趋势加分；评分达到4.3以上。
2026-07-17,amazon_us,product,new_releases,New Releases Women Sandals,44,"MellowSoft Cloud Slides for Women & Men – Ultra Soft CloudFoam Cushioning Slides, Thick Shock-Absorbing Sole, Lightweight Anti-Slip Recovery Sandals for Indoor & Outdoor Comfort",,2.9,$39.00,,,,,,https://www.amazon.com/MellowSoft-Cloud-Slides-Women-Shock-Absorbing/dp/B0H52VV17P/ref=zg_bsnr_g_679425011_d_sccl_44/147-5945619-6714637?psc=1,"https://images-na.ssl-images-amazon.com/images/I/51KGd55hl5L._AC_UL300_SR300,200_.jpg",50,排名进入前50；标题包含 cloud、recovery、comfort、soft，符合美国女鞋舒适化趋势；cloud + slides组合趋势加分。
2026-07-17,amazon_us,product,new_releases,New Releases Women Sandals,1,"CUSHIONAIRE Vita Jelly Sandals for Women, Casual Lightweight Womens Strappy Sandals with Adjustable Buckle Strap and Gold Hardware Accent",,4.0,$39.98,,,,,,https://www.amazon.com/CUSHIONAIRE-Sandals-Lightweight-Adjustable-Hardware/dp/B0H1Y94T1T/ref=zg_bsnr_g_679425011_d_sccl_1/140-9879545-5231544?psc=1,"https://images-na.ssl-images-amazon.com/images/I/81Uy6Bt6XaL._AC_UL600_SR600,400_.jpg",49,排名靠前；评分达到4.0以上。
2026-07-17,amazon_us,product,new_releases,New Releases Women Sandals,2,"CUSHIONAIRE Java Casual Womens Jelly Flats with Adjustable Strap, Closed Toe Mary Janes Mule Design, Waterproof Jelly Sandals for Women",,4.2,$34.98,,,,,,https://www.amazon.com/CUSHIONAIRE-Adjustable-Waterproof-Sandals-CHOCOLATE/dp/B0H4MLLC32/ref=zg_bsnr_g_679425011_d_sccl_2/140-9879545-5231544?psc=1,"https://images-na.ssl-images-amazon.com/images/I/81iCqxPUX6L._AC_UL600_SR600,400_.jpg",49,排名靠前；评分达到4.0以上。
2026-07-17,amazon_us,product,search,platform sandals women,12,CUSHIONAIRE,¥287.86,4.2,CUSHIONAIRE,,,,,,https://www.amazon.com/CUSHIONAIRE-Womens-Melissa-Espadrille-Sandal/dp/B07S758RTR/ref=sr_1_4?dib=eyJ2IjoiMSJ9.3zo6vUgTuNV2_oDBDGXaTYWIGlLamcjzppi-a69EdVue2zjbOOgkTU8i_DqcCjCusJaeAHAQ4npXapEbK0L9aZmQ_yCQzgaFKRhvl2_eSFgpJ2XRLe7nsNxB-GcOfhhuOtEIiPP7KgJ6koOK3Df1kLBWhYx7Cxl27FTXvEdlBMAiQjT6IQ6tfwfdu9fgT2nfZI4GIkQYjRObTOsPGJz6XY7LxSACdEz5jW2DNA-JdxCXQKa5_9TGyiDvKpQODdm5P8jtevm0f5ZoWt7g6bWqd7xDaKMpA3B-w7cleKIKsR8.5xsHN-n33bqd-Tcfgg1RnaaJ9qqEj0SCHXkKJrRq27k&dib_tag=se&keywords=platform+sandals+women&qid=1784260733&sr=8-4,https://m.media-amazon.com/images/I/81ZJ-NyvHwL._AC_UL320_.jpg,49,排名进入前30；价格处于人民币等值¥180.00-¥288.00区间；评分达到4.0以上。
2026-07-17,amazon_us,product,best_sellers,Best Sellers Women Sandals,27,SKETOE Kitten Heels for Women Square Toe Sandals Flip Flop Heels Thong Sandals Comfortable Summer 2 Inch Heels Sandals,,4.2,$30.99,,,,,,https://www.amazon.com/SKETOE-Kitten-Square-Sandals-Comfortable/dp/B0F4QHKCDM/ref=zg_bs_g_679425011_d_sccl_27/147-5945619-6714637?psc=1,"https://images-na.ssl-images-amazon.com/images/I/61WGe4p1FWL._AC_UL600_SR600,400_.jpg",48,排名进入前30；标题包含 comfort、summer，符合美国女鞋舒适化趋势；评分达到4.0以上。
2026-07-17,amazon_us,product,new_releases,New Releases Women Sandals,11,"CUSHIONAIRE Lab Jelly Flats for Women, Closed Toe Slip On Lightweight Womens Mules with Woven Design and Cushioned Comfort",,4.4,$34.98,,,,,,https://www.amazon.com/CUSHIONAIRE-Lightweight-Cushioned-Comfort-CHOCOLATE/dp/B0GXLQJB8T/ref=zg_bsnr_g_679425011_d_sccl_11/140-9879545-5231544?psc=1,"https://images-na.ssl-images-amazon.com/images/I/81yCFR3A49L._AC_UL600_SR600,400_.jpg",48,排名进入前30；标题包含 comfort，符合美国女鞋舒适化趋势；评分达到4.3以上。
2026-07-17,amazon_us,product,new_releases,New Releases Women Sandals,14,"CUSHIONAIRE Mezzo Clear Strap Kitten Heels for Women, Square Toe Flip Flop Sandal Heels with Memory Foam Comfort",,4.3,$49.98,,,,,,https://www.amazon.com/CUSHIONAIRE-Kitten-Square-Sandal-Comfort/dp/B0GZJ1JQKJ/ref=zg_bsnr_g_679425011_d_sccl_14/140-9879545-5231544?psc=1,"https://images-na.ssl-images-amazon.com/images/I/713Q6uXZZqL._AC_UL600_SR600,400_.jpg",48,排名进入前30；标题包含 comfort，符合美国女鞋舒适化趋势；评分达到4.3以上。
2026-07-17,amazon_us,product,new_releases,New Releases Women Sandals,15,BRONAX Matte Jelly Flats for Women | Hollow Out Breathable Shoes | Slip-Resistant Summer Beach Sandals,,4.3,$9.99,,,,,,https://www.amazon.com/BRONAX-Sandals-Lightweight-Transparent-Breathable/dp/B0H149QTMS/ref=zg_bsnr_g_679425011_d_sccl_15/140-9879545-5231544?psc=1,"https://images-na.ssl-images-amazon.com/images/I/81CvoQKM-FL._AC_UL600_SR600,400_.jpg",48,排名进入前30；标题包含 beach、summer，符合美国女鞋舒适化趋势；评分达到4.3以上。
2026-07-17,amazon_us,product,new_releases,New Releases Women Sandals,20,IDAWIVI Heeled Sandals for Women Low Block Chunky Heels Cutout Strap Square Open Toe Mule Sandals Casual Summer Slip On Slides,,4.6,$35.89,,,,,,https://www.amazon.com/IDAWIVI-Heeled-Sandals-Chunky-Cutout/dp/B0GRV4FN13/ref=zg_bsnr_g_679425011_d_sccl_20/140-9879545-5231544?psc=1,"https://images-na.ssl-images-amazon.com/images/I/616J5sbTlUL._AC_UL600_SR600,400_.jpg",48,排名进入前30；标题包含 summer，符合美国女鞋舒适化趋势；评分达到4.6以上。
2026-07-17,amazon_us,product,search,women slides,27,Nike,¥396.00,4.6,Nike,,,,,,https://www.amazon.com/Nike-Womens-Slides-Sandal-Sail-Sail/dp/B0F8RWJWPP/ref=sr_1_9?dib=eyJ2IjoiMSJ9.RrPumS3Ni8XWS9mPWZVEoK5Bq0-2hyRCkWxmbU3-9nozGv4H7NoifoMiv2JYov8uyHyBuyhKhKHWyH9mKEi1ULRynwvG0C3gXq6Ezl5vVkS3nuov7o4Cjc1SusQEL-AWS3TarMLOXrPrx9dD9-7_CWtxwbCbAsHKBfigFXwCuQhwv0-nXSFKmSlYXMe8UVa3p6VI0riXy1nNbf1OW77qaTFvcOVbcbH5xizuyLL0Hf_sA-5gIkxLh7R63-46BsGxqiteaoiwSNn2atZET_e73sHGfTDWX0FTmsU4FY_KGnY.VhROPFczQRQzxtJmj61l-0SBK8LwJ5CaEPwIH5RRKCU&dib_tag=se&keywords=women+slides&qid=1784260733&sr=8-9,https://m.media-amazon.com/images/I/51cWuQbsCJL._AC_UL320_.jpg,48,排名进入前30；价格高于人民币等值¥288.00；评分达到4.6以上。
2026-07-17,amazon_us,product,best_sellers,Best Sellers Women Sandals,12,Clarks Women's Breeze Sea Flip-Flop,,4.7,$31.99,,,,,,https://www.amazon.com/Clarks-Womens-Breeze-Flip-Synthetic/dp/B01FH9EJCI/ref=zg_bs_g_679425011_d_sccl_12/147-5945619-6714637?psc=1,"https://images-na.ssl-images-amazon.com/images/I/61CUHH0LXiL._AC_UL600_SR600,400_.jpg",45,排名进入前30；评分达到4.6以上。
2026-07-17,amazon_us,product,best_sellers,Best Sellers Women Sandals,42,ONCAI Women's Flip Flops Comfortable Summer Beach Thong Sandals for Women with Cushion Walking Arch Support Yoga Mat Indoor Outdoor Soles,,4.3,$12.63,,,,,,https://www.amazon.com/ONCAI-Non-Slip-Sandals-Slippers-Support/dp/B08V1BX1K1/ref=zg_bs_g_679425011_d_sccl_42/147-5945619-6714637?psc=1,"https://images-na.ssl-images-amazon.com/images/I/71YH+zZoNUL._AC_UL300_SR300,200_.jpg",45,排名进入前50；标题包含 comfort、arch support、beach、summer，符合美国女鞋舒适化趋势；评分达到4.3以上。
2026-07-17,amazon_us,product,best_sellers,Best Sellers Women Sandals,43,Project Cloud 100% Genuine Leather Sandals Women Dressy Beach Essentials Slides for Women Footwear - Lightweight with Memory Foam Insole Sandals for Women 2026 - Womens Slides,,4.1,$29.90,,,,,,https://www.amazon.com/Project-Cloud-Genuine-Leather-Essentials/dp/B0CP4LB912/ref=zg_bs_g_679425011_d_sccl_43/147-5945619-6714637?psc=1,"https://images-na.ssl-images-amazon.com/images/I/813h1QBU5fL._AC_UL300_SR300,200_.jpg",45,排名进入前50；标题包含 cloud、beach，符合美国女鞋舒适化趋势；cloud + slides组合趋势加分；评分达到4.0以上。
2026-07-17,amazon_us,product,best_sellers,Best Sellers Women Sandals,46,"UBFEN Womens Comfortable Outdoor Hiking Walking Sport Sandals | Casual Lightweight Water Sandals with Adjustable Straps Arch Support for All-day Wear, Beach, Vacation, Adventure, Camping",,4.6,$39.99,,,,,,https://www.amazon.com/UBFEN-Sandals-Adjustable-Support-Vacation/dp/B0DQ7ZMY71/ref=zg_bs_g_679425011_d_sccl_46/147-5945619-6714637?psc=1,"https://images-na.ssl-images-amazon.com/images/I/71kBI1vUNtL._AC_UL300_SR300,200_.jpg",45,排名进入前50；标题包含 comfort、arch support、beach，符合美国女鞋舒适化趋势；评分达到4.6以上。
2026-07-17,amazon_us,product,new_releases,New Releases Women Sandals,10,"CUSHIONAIRE Tory Strappy Flat Sandals for Women, Toe Ring Sandals with Adjustable Buckle Ankle Strap, Wrap Style",,3.9,$39.98,,,,,,https://www.amazon.com/CUSHIONAIRE-Strappy-Sandals-Adjustable-Buckle/dp/B0H37VX1HV/ref=zg_bsnr_g_679425011_d_sccl_10/140-9879545-5231544?psc=1,"https://images-na.ssl-images-amazon.com/images/I/71SowjTI++L._AC_UL600_SR600,400_.jpg",45,排名靠前。
2026-07-17,amazon_us,product,new_releases,New Releases Women Sandals,21,BRONAX Jelly Slides Sandals for Women | Hollow Out Breathable Flats | Slip-on Summer Beach Shoes,,4.2,$19.99,,,,,,https://www.amazon.com/BRONAX-Jellies-Breathable-Non-Slip-Water-Resistant/dp/B0H149XQJB/ref=zg_bsnr_g_679425011_d_sccl_21/140-9879545-5231544?psc=1,"https://images-na.ssl-images-amazon.com/images/I/81YBWZSREvL._AC_UL600_SR600,400_.jpg",45,排名进入前30；标题包含 beach、summer，符合美国女鞋舒适化趋势；评分达到4.0以上。
2026-07-17,amazon_us,product,search,women slides,1,Best Seller: Ohana Best Seller: Ohana,,,Best Seller: Ohana Best Seller: Ohana,,,,,,https://aax-us-east-retail-direct.amazon.com/x/c/JOK7Hiw3aiBRIP35HUdx7u0AAAGfbjopswEAAAH2AQBvbm9fdHhuX2JpZDQgICBvbm9fdHhuX2ltcDEgICB-YP97/clv1c_ek-wxffWasTaTdOorpeyC7sIr5UUiRTW1cIvkuc5uU3NrYrLZTU3L2c3Gfut3j8lR2LiFcP1DNEDmIQ3HPNb01r-vYQ9vla9aCbwHlHGidQwSSvvPEINtR665voU1tNzDJIldudbcHmtUsBjTWCdjkRaqvmMFlfoos_irwcqjYMXYzPNjskfS1ImRurh5lt9_yfst7rbHDfIVuXo0U7FgoI9OXYNjGaeng9-cIuy7KLQeLyaEfkUiWv-uJlm_-9Gqr8eEGY-m7e0kBk9NRGAt-FgyKWrYO8QOcVAs5l-Zvw2NT8_TRgiTE_mqukNN0VjcKNlRKt8ixCkfRZ_yya5Vn1tyUZ8i4bHNc5qdRgTFb5ewWpBXOTiAUdvMhq1swI0IVCuCgo2puiQVwikbeys0UdjXE4PUbbh6NwVXpiyPXFXhZrOHaZ9D4tDnBRdcfcyWDk1rLRuB1pJWuHhtITNQfD4yZnR8otZPh6jYGMiKqB7qMD1Oj3XMX6XnJw6j8gzX8siMRW13KiQ-y1S1e_yZfO2TMZ2XMGxkJZ2CYIhdGQ9OKNb_II-XsJc3j0f2m7KKnw15Ix-6IcyeR0Bu73_Gypjbc_-CtNxa6WNk-CVmjK8FMQABnZBYdT80rVxsLsNJk1znGSBnuSJ2OuzH-RrW7DZQU5Ol9WbjC00i1KBlm34Yvp0XYQf8DE7gun3E_65gB26_Zcpt-HRbbSKpulB3gjldVodBFFJRlurvKmqSWZ4jnJ22WwfJ82Uh_URZnTXiNAZ2XWuM8UMdsIN0HFCQUdkaBkhu650zpY4CxdLkUdI4V6Ik9ucPD4XRvbDOL6ZFeV5NHMJ3SUXghutD7anCTYFfmIgOUUXalRNX4sSgKDWq5EkrBYIR2s81o1aUQXTLeeYwgSQCBdJb3hiIdXwAVbUbbTDQDUnSBsK6R1wJLZSLepQcGuOxcgj55XD_MCDeo0RxiLPzvs00LiglkSZQwxviajFJHEtG0rP9TfyjDzSvTKVoA_0EcMdEyT9zED1Kz0_M5-VOhzgBLwTn5WkACFkR8YEjU5D-fz-RuX99UbOWiPctd1RCZ6xlkB1GSlMnr6RoVvErKPrIedVH69hJBczrZdodH3fbd_4Lehe55tnjM9KB-Z5Lm15LMvaIiN2rCkhS_wI4oVo3WLA20-mS5xJngLoCZzkRQeXnbbcZysTLRfbS1KJvpvdhgzVMxRuhQPTopE48KkU-qXgqXmXU-xzH6fR6beyg9RCGNRXyF-0KJD_2i-wChtCmsHDDG0rgssRxI8PPjf15J34UBvAFZxfPGgo65mQG-gijeVL4qln6ddUbLej-LK7AYe9K-WQucx2zR_WUWDblLWNIkSMnQbuXg1Ut_ACMMWCUpqJeZLOGv54vAfs1niaMrUCFMOhIfDJNf8-7VqnJAYeEqGwKhc2351EhiDHKeFVbfrkG7KhDaqzM3RiotVvj4geYfoS5VgKC-2AXsGd4oUMxJ8y3TR1--eC1kifMY3txBPNOFXuaJu-iAysoha5bqU4Nlk_MWfkQJPcKnYr5ZMTrOJcOAkI2gqyXg9kyFI7G7MTQsvPi_i6mqNJyGcUVlAfSCt2O3GShONxV4NSmGGrxOQtnTRmaVKMcUi5Qx9ExZQx2EYSOA7REGricEJPyzrIwwfPHRYKM__5/https://www.amazon.com/stores/page/742A8510-6017-4705-9F40-213B78383D25/?_encoding=UTF8&store_ref=SB_A088809628KN4SLD8H9F5-A02280712BYZ2PT5JJAAF&pd_rd_plhdr=t&aaxitk=acb3eb9c2dd7c2610224fac5b206a971&hsa_cr_id=0&lp_query=women%20slides&lp_slot=auto-sparkle-hsa-tetris&ref_=sbx_be_s_sparkle_ssd_page_0_bkgd&pd_rd_w=HOtcD&content-id=amzn1.sym.2fb72bc8-96ef-420d-b08f-c04b69f36507%3Aamzn1.sym.2fb72bc8-96ef-420d-b08f-c04b69f36507&pf_rd_p=2fb72bc8-96ef-420d-b08f-c04b69f36507&pf_rd_r=XN93WQ7GCZ1G97KX9HH2&pd_rd_wg=z0bWa&pd_rd_r=fe97fb2e-a480-4f22-b123-a3771f4a80d8,"https://m.media-amazon.com/images/I/71CcZyd33WL._AC_SR180,120_CB1169409_QL70_.jpg",45,排名靠前。
2026-07-17,amazon_us,product,search,women slides,2,Sneakers Sneakers,,,Sneakers Sneakers,,,,,,https://aax-us-east-retail-direct.amazon.com/x/c/JOK7Hiw3aiBRIP35HUdx7u0AAAGfbjopswEAAAH2AQBvbm9fdHhuX2JpZDQgICBvbm9fdHhuX2ltcDEgICB-YP97/clv1c_ek-wxffWasTaTdOorpeyC7sIr5UUiRTW1cIvkuc5uU3NrYrLZTU3L2c3Gfut3j8lR2LiFcP1DNEDmIQ3HPNb01r-vYQ9vla9aCbwHlHGidQwSSvvPEINtR665voU1tNzDJIldudbcHmtUsBjTWCdjkRaqvmMFlfoos_irwcqjYMXYzPNjskfS1ImRurh5lt9_yfst7rbHDfIVuXo0U7FgoI9OXYNjGaeng9-cIuy7KLQeLyaEfkUiWv-uJlm_-9Gqr8eEGY-m7e0kBk9NRGAt-FgyKWrYO8QOcVAs5l-Zvw2NT8_TRgiTE_mqukNN0VjcKNlRKt8ixCkfRZ_yya5Vn1tyUZ8i4bHNc5qdRgTFb5ewWpBXOTiAUdvMhq1swI0IVCuCgo2puiQVwikbeys0UdjXE4PUbbh6NwVXpiyPXFXhZrOHaZ9D4tDnBRdcfcyWDk1rLRuB1pJWuHhtITNQfD4yZnR8otZPh6jYGMiKqB7qMD1Oj3XMX6XnJw6j8gzX8siMRW13KiQ-y1S1e_yZfO2TMZ2XMGxkJZ2CYIhdGQ9OKNb_II-XsJc3j0f2m7KKnw15Ix-6IcyeR0Bu73_Gypjbc_-CtNxa6WNk-CVmjK8FMQABnZBYdT80rVxsLsNJk1znGSBnuSJ2OuzH-RrW7DZQU5Ol9WbjC00i1KBlm34Yvp0XYQf8DE7gun3E_65gB26_Zcpt-HRbbSKpulB3gjldVodBFFJRlurvKmqSWZ4jnJ22WwfJ82Uh_URZnTXiNAZ2XWuM8UMdsIN0HFCQUdkaBkhu650zpY4CxdLkUdI4V6Ik9ucPD4XRvbDOL6ZFeV5NHMJ3SUXghutD7anCTYFfmIgOUUXalRNX4sSgKDWq5EkrBYIR2s81o1aUQXTLeeYwgSQCBdJb3hiIdXwAVbUbbTDQDUnSBsK6R1wJLZSLepQcGuOxcgj55XD_MCDeo0RxiLPzvs00LiglkSZQwxviajFJHEtG0rP9TfyjDzSvTKVoA_0EcMdEyT9zED1Kz0_M5-VOhzgBLwTn5WkACFkR8YEjU5D-fz-RuX99UbOWiPctd1RCZ6xlkB1GSlMnr6RoVvErKPrIedVH69hJBczrZdodH3fbd_4Lehe55tnjM9KB-Z5Lm15LMvaIiN2rCkhS_wI4oVo3WLA20-mS5xJngLoCZzkRQeXnbbcZysTLRfbS1KJvpvdhgzVMxRuhQPTopE48KkU-qXgqXmXU-xzH6fR6beyg9RCGNRXyF-0KJD_2i-wChtCmsHDDG0rgssRxI8PPjf15J34UBvAFZxfPGgo65mQG-gijeVL4qln6ddUbLej-LK7AYe9K-WQucx2zR_WUWDblLWNIkSMnQbuXg1Ut_ACMMWCUpqJeZLOGv54vAfs1niaMrUCFMOhIfDJNf8-7VqnJAYeEqGwKhc2351EhiDHKeFVbfrkG7KhDaqzM3RiotVvj4geYfoS5VgKC-2AXsGd4oUMxJ8y3TR1--eC1kifMY3txBPNOFXuaJu-iAysoha5bqU4Nlk_MWfkQJPcKnYr5ZMTrOJcOAkI2gqyXg9kyFI7G7MTQsvPi_i6mqNJyGcUVlAfSCt2O3GShONxV4NSmGGrxOQtnTRmaVKMcUi5Qx9ExZQx2EYSOA7REGricEJPyzrIwwfPHRYKM__5/https://www.amazon.com/stores/page/AFBDF273-EA8E-4C35-A027-30445BEA2586/?_encoding=UTF8&store_ref=SB_A088809628KN4SLD8H9F5-A02280712BYZ2PT5JJAAF&pd_rd_plhdr=t&aaxitk=acb3eb9c2dd7c2610224fac5b206a971&hsa_cr_id=0&lp_query=women%20slides&lp_slot=auto-sparkle-hsa-tetris&ref_=sbx_be_s_sparkle_ssd_page_1_bkgd&pd_rd_w=HOtcD&content-id=amzn1.sym.2fb72bc8-96ef-420d-b08f-c04b69f36507%3Aamzn1.sym.2fb72bc8-96ef-420d-b08f-c04b69f36507&pf_rd_p=2fb72bc8-96ef-420d-b08f-c04b69f36507&pf_rd_r=XN93WQ7GCZ1G97KX9HH2&pd_rd_wg=z0bWa&pd_rd_r=fe97fb2e-a480-4f22-b123-a3771f4a80d8,"https://m.media-amazon.com/images/I/81fsfHez2oL._AC_SR180,120_CB1169409_QL70_.jpg",45,排名靠前。
